DATE,PM2.5,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,RHOA,CIG,VIS,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-08-15 23:00:00,35.0,298.41473,299.73993,0.019756166,98963.625,68.14924,0.07513428,-5.30348,0.3404541,0.018497387,0.9880371,67.497116,1.1297944,823.0,9000.0,80.0,2.6,0.2,335.0,,,,,,
2018-08-16 00:00:00,23.0,298.33307,299.6181,0.019794162,98915.53,67.77298,0.07397461,-9.980965,0.3404541,0.018626936,0.8737792999999999,67.49249,1.1292822,823.0,8000.0,70.0,6.2,0.2,396.0,,,,,,
2018-08-16 01:00:00,12.0,298.2921,299.55234,0.019870363,98866.15,68.24292,0.10769653,-14.27228,0.3404541,0.018771797,0.68066406,67.461075,1.1292567,823.0,9999.0,999.0,1.0,0.2,335.0,,,,,,
2018-08-16 02:00:00,16.0,298.30182,299.49884,0.019969476,98832.89,69.337425,0.17785645,-16.98406,0.3404541,0.0189548319999999,0.57055664,67.39693,1.129921,2438.0,8000.0,270.0,3.6,0.2,457.0,,,,,,
2018-08-16 03:00:00,32.0,298.2870000000001,299.41437,0.020008003,98815.95,70.05624,0.19030762,-19.021557,0.34057617,0.019100156,0.5576171999999999,67.329895,1.1308284,2591.0,5000.0,280.0,2.6,0.2,152.0,,,,,,
2018-08-16 04:00:00,34.0,298.26202,299.30118,0.02000792,98800.375,70.65009,0.19384766,-19.947735,0.34057617,0.019184006,0.6467285,67.25997,1.1319952,1676.0,9000.0,290.0,3.1,0.2,152.0,,,,,,
2018-08-16 05:00:00,12.0,298.1952,299.2052,0.019954415,98802.45,70.93099000000002,0.20751953,-19.862291,0.34057617,0.01917625,0.6965332,67.208984,1.132818,2438.0,9000.0,300.0,5.1,0.2,152.0,,,,,,
2018-08-16 06:00:00,22.0,298.40622,299.4762,0.020122515,98822.52,70.46356,0.22418213,-17.974741,0.34057617,0.019153696,0.5905762,67.19675,1.1332409,,999999.0,310.0,2.6,,,,,,,,
2018-08-16 07:00:00,21.0,298.71088,300.01202,0.020389728,98866.8,69.93444000000001,0.2432251000000001,-14.107485,0.34057617,0.019344628,0.41516113,67.19923399999999,1.133616,1646.0,9999.0,280.0,3.1,0.2,823.0,,,,,,
2018-08-16 08:00:00,15.0,298.9575200000001,300.552,0.020588005,98892.125,69.46601,0.21655273,-11.810162,0.34057617,0.019687742,0.31298828,67.24509,1.1331247,1463.0,8000.0,290.0,2.6,0.2,823.0,,,,,,
2018-08-16 09:00:00,25.0,299.2914,301.23254,0.020938905,98869.83,69.59043,0.21588135,-13.463421,0.34057617,0.02013783,0.321167,67.363495,1.1309552,1433.0,9999.0,290.0,3.6,0.2,945.0,,,,,,
2018-08-16 10:00:00,27.0,299.65738,301.9039,0.021358484,98838.62,70.748924,0.2156372,-16.978096,0.34057617,0.020626111,0.37158203,67.493996,1.1284161,1433.0,9999.0,280.0,4.6,0.4,518.0,,,,,,
2018-08-16 11:00:00,24.0,299.63617,302.0526700000001,0.02135106,98791.39,73.249565,0.18041992,-20.949186,0.34057617,0.020595891,0.4013672,67.52958000000001,1.1273568,1494.0,9999.0,270.0,4.1,0.2,610.0,,,,,,
2018-08-16 12:00:00,28.0,299.42206,301.7469,0.021129962,98727.81,75.56461,0.15545654,-26.770334,0.34057617,0.020390052,0.4083252,67.45434,1.12797,1494.0,9999.0,290.0,4.6,0.2,518.0,,,,,,
2018-08-16 13:00:00,28.0,299.5127,301.67282,0.021290226,98669.22,75.44169000000002,0.13647461,-32.44802,0.34057617,0.020649496,0.68237305,67.41427,1.127809,1494.0,9999.0,290.0,4.6,0.2,518.0,,,,,,
2018-08-16 14:00:00,26.0,299.82278,301.76816,0.021748045,98647.64,74.163605,0.14416504,-34.019688,0.34057617,0.0211454739999999,0.9362793,67.46404,1.1267167,1036.0,9999.0,310.0,3.6,0.2,518.0,,,,,,
2018-08-16 15:00:00,20.0,300.08862,301.62567,0.022213543,98630.016,73.85356999999998,0.16644287,-35.324013,0.34057617,0.021633876,0.9980469,67.491295,1.1261406,1463.0,8000.0,290.0,5.1,0.2,792.0,,,,,,
2018-08-16 16:00:00,17.0,300.12207,301.29733,0.022366311,98633.19,74.51068000000002,0.22766113,-35.150475,0.34057617,0.021824757,0.9641113,67.45568,1.1267707,1219.0,9999.0,290.0,5.7,0.2,792.0,,,,,,
2018-08-16 17:00:00,17.0,299.877,300.74615,0.022160156,98663.17,75.32398,0.25390625,-32.537987,0.34057617,0.021679563,0.9057617,67.39301999999999,1.1282188999999998,1219.0,9999.0,330.0,4.6,0.4,305.0,,,,,,
2018-08-16 18:00:00,11.0,299.5647,300.25073,0.021824267,98706.22,75.57393,0.19348145,-28.399403000000003,0.34057617,0.0214504879999999,0.82910156,67.314835,1.1300063,914.0,9999.0,280.0,4.1,0.2,518.0,,,,,,
2018-08-16 19:00:00,10.0,299.34094,299.99524,0.021557046,98770.8,75.48111,0.13372803,-22.68657,0.34057617,0.02123667,0.74780273,67.25848,1.1316283,914.0,7000.0,290.0,3.6,0.2,305.0,,,,,,
2018-08-16 20:00:00,17.0,299.18015,299.80713,0.021350846,98807.65,75.85263,0.09902954,-19.561113,0.34057617,0.021083867,0.7585449000000001,67.21540999999999,1.1327753,1615.0,6000.0,300.0,4.6,0.2,518.0,,,,,,
2018-08-16 21:00:00,22.0,299.07605,299.69006,0.021228617,98802.96,76.60486,0.08065796,-19.544939000000007,0.34069824,0.021007411,0.73461914,67.185036,1.1333568,1554.0,6000.0,280.0,2.1,0.2,518.0,,,,,,
2018-08-16 22:00:00,22.0,299.0627,299.67126,0.02124383,98749.164,76.91759,0.06915283,-24.588818,0.34069824,0.021068411,0.65478516,67.18411,1.1327926,2134.0,6000.0,999.0,0.5,0.4,1036.0,,,,,,
2018-08-16 23:00:00,17.0,299.15067,299.78583,0.0213887,98655.31,76.88667,0.06985474,-32.64075,0.34069824,0.0212590579999999,0.5349121,67.20546,1.1315062,1067.0,9999.0,360.0,2.6,0.4,823.0,,,,,,
2018-08-17 00:00:00,9.0,299.2668,299.89804,0.021556295,98557.79,76.889595,0.073272705,-41.871574,0.34069824,0.021457152,0.36865234,67.213356,1.1302016,1372.0,9999.0,20.0,3.6,0.4,975.0,,,,,,
2018-08-17 01:00:00,25.0,299.28827,299.9005,0.021617178,98460.95,77.10766600000002,0.06488037,-50.693142,0.34069824,0.021525662,0.31774902,67.19811,1.129278,1676.0,9999.0,360.0,3.6,0.2,1128.0,,,,,,
2018-08-17 02:00:00,10.0,299.16516,299.75946,0.021456847,98372.89,77.32696,0.074401855,-58.4814,0.34069824,0.02136533,0.32055664,67.15227,1.1290443,823.0,9999.0,10.0,6.2,0.2,396.0,,,,,,
2018-08-17 03:00:00,17.0,298.96265,299.58612,0.021204986,98338.78,77.04535,0.123809814,-62.42076,0.34069824,0.02109821,0.35827637,67.097374,1.129412,1981.0,9999.0,10.0,5.7,0.2,823.0,,,,,,
2018-08-17 04:00:00,6.0,298.7773,299.48502,0.020960756,98353.3,76.10817,0.14141846,-60.82880400000001,0.34069824,0.020838719,0.33081055,67.06381999999999,1.1301021999999998,1372.0,9999.0,40.0,4.6,0.2,732.0,,,,,,
2018-08-17 05:00:00,9.0,298.65573,299.3379,0.020777568,98420.79,75.57802,0.26123047,-55.218796,0.34069824,0.020655526,0.4256592,67.01535,1.1316941,1981.0,9999.0,20.0,3.6,0.2,853.0,,,,,,
2018-08-17 06:00:00,9.0,298.56244,299.2402,0.020624977,98499.445,74.33005,0.31298828,-48.230164,0.34069824,0.0204648,0.57373047,66.96723,1.1333305,1829.0,9999.0,20.0,4.6,0.4,1067.0,,,,,,
2018-08-17 07:00:00,13.0,298.60004,299.45215,0.020579215,98582.695,72.73736,0.31848145,-40.044197,0.3408203,0.020327501,0.57373047,66.99504,1.1338546,1463.0,9999.0,40.0,3.6,0.4,914.0,,,,,,
2018-08-17 08:00:00,10.0,299.05054,299.9964,0.021052223,98669.78,72.14325,0.31628418,-32.28247,0.3408203,0.020724224,0.40246582,67.082504,1.1333505,914.0,8000.0,80.0,2.6,0.4,518.0,,,,,,
2018-08-17 09:00:00,12.0,299.57138,300.84454,0.021578588,98741.45,72.36178000000002,0.31628418,-25.946371,0.3408203,0.021128519,0.39978027,67.251724,1.1313697,792.0,9999.0,40.0,4.1,0.4,579.0,,,,,,
2018-08-17 10:00:00,13.0,299.87534,301.58884,0.021837916,98793.55,73.26819,0.32946777,-20.720219,0.3408203,0.021265738,0.52075195,67.40705,1.1293657,457.0,9999.0,70.0,3.6,0.2,305.0,,,,,,
2018-08-17 11:00:00,12.0,299.92273,301.89435,0.021837853,98833.31,73.89368,0.3503418,-17.200863000000002,0.3408203,0.021197,0.76586914,67.48640400000001,1.128532,366.0,9999.0,40.0,4.6,0.4,213.0,,,,,,
2018-08-17 12:00:00,10.0,300.04626,301.76624,0.022074316,98833.03,73.64284,0.3116455,-17.055134,0.3408203,0.0215097629999999,0.92944336,67.48485,1.1284602,457.0,3000.0,30.0,3.6,0.4,213.0,,,,,,
2018-08-17 13:00:00,7.0,300.1961,301.66135,0.022348922,98814.695,73.01748,0.27844238,-18.664413,0.3408203,0.0218301229999999,0.97216797,67.49078,1.1282716,427.0,3000.0,30.0,3.6,0.2,305.0,,,,,,
2018-08-17 14:00:00,4.0,300.40982,301.61713,0.022676883,98797.92,72.39174,0.21289062,-20.558426,0.3408203,0.022196222,0.9916992,67.50074000000001,1.1278561000000005,1219.0,9999.0,10.0,3.1,0.4,366.0,,,,,,
2018-08-17 15:00:00,7.0,300.50415,301.5555,0.022859894,98791.89,72.048836,0.16833496,-20.64493,0.3408203,0.022363974,0.982666,67.51035,1.1275933,1219.0,9999.0,10.0,3.1,0.4,305.0,,,,,,
2018-08-17 16:00:00,14.0,300.4899,301.33478,0.02289033,98809.484,71.73664000000002,0.14160156,-19.592102,0.34094238,0.022363894,0.9794921999999998,67.497986,1.1279836,1829.0,9999.0,360.0,4.1,0.4,366.0,,,,,,
2018-08-17 17:00:00,13.0,300.29538,300.89505,0.022760555,98838.03,71.36216999999998,0.12762451,-16.917875,0.34094238,0.022279933,0.9711914,67.47379000000001,1.1286741000000002,1524.0,9999.0,360.0,3.1,0.4,518.0,,,,,,
2018-08-17 18:00:00,16.0,299.8181,300.29404,0.022203512,98900.01,71.23679,0.1439209,-10.726028,0.34094238,0.021982286,0.94677734,67.43155,1.1301827,1524.0,9999.0,350.0,2.6,0.2,610.0,,,,,,
2018-08-17 19:00:00,17.0,299.5437,300.0986,0.021814318,98986.87,71.23623,0.1675415,-3.2964248999999994,0.34094238,0.02157783,0.94970703,67.376434,1.132074,1219.0,9999.0,330.0,2.1,0.2,610.0,,,,,,
2018-08-17 20:00:00,14.0,299.3065200000001,299.88428,0.021463282,99074.2,71.20459,0.18127441,4.782009,0.34094238,0.021158125,0.94262695,67.29097,1.1344526,1219.0,9000.0,300.0,1.5,0.4,610.0,,,,,,
2018-08-17 21:00:00,16.0,299.03464,299.61966,0.021074114,99140.53,70.98614,0.19036865,11.110477,0.34094238,0.02073081,0.9367676,67.19064,1.1369593,1372.0,7000.0,300.0,1.5,0.2,610.0,,,,,,
2018-08-17 22:00:00,21.0,298.76178,299.3097,0.020715475,99169.5,70.67479,0.18756104,13.0579605,0.34094238,0.020349283,0.92944336,67.081474,1.1390886,1372.0,7000.0,280.0,1.5,0.2,610.0,,,,,,
2018-08-17 23:00:00,21.0,298.5288,298.99384,0.02044077,99133.05,70.24028,0.15856934,10.121853,0.34094238,0.020105097,0.8769530999999999,66.97848,1.1404362,1372.0,7000.0,270.0,1.0,0.2,610.0,,,,,,
2018-08-18 00:00:00,21.0,298.2440200000001,298.70648,0.020105045,99067.78,69.49374,0.12689209,4.517811,0.34094238,0.019784631,0.8581542999999999,66.89023,1.141207,1158.0,9000.0,999.0,0.5,0.2,610.0,,,,,,
2018-08-18 01:00:00,25.0,297.92453,298.3885,0.019738814,99001.58,68.677986,0.12057495,-1.7190207999999998,0.34094238,0.01944129,0.7824707,66.802246,1.141916,1158.0,4400.0,230.0,1.5,0.2,610.0,,,,,,
2018-08-18 02:00:00,26.0,297.6550299999999,298.10507,0.019425998,98966.03,68.20774,0.10839844,-5.252598,0.34106445,0.019151364,0.7973633000000001,66.72308000000001,1.1428337,1158.0,5000.0,320.0,1.5,0.2,610.0,,,,,,
2018-08-18 03:00:00,25.0,297.41196,297.88684,0.019136071,98964.61,68.050804,0.1303711,-5.008659400000001,0.34106445,0.018830923,0.76171875,66.67886999999999,1.1435883,1006.0,5000.0,360.0,2.1,0.2,518.0,,,,,,
2018-08-18 04:00:00,19.0,297.2447200000001,297.76654,0.018907193,98990.97,68.11294000000001,0.1708374,-2.4609604,0.34106445,0.018533383,0.75878906,66.67163000000001,1.1440911,1006.0,4200.0,320.0,2.1,0.4,305.0,,,,,,
2018-08-18 05:00:00,24.0,297.2039,297.7386,0.018823285,99031.4,68.39165,0.20245361,1.040371,0.34106445,0.018418962,0.76049805,66.6622,1.1447418,1006.0,2900.0,330.0,2.6,0.4,244.0,,,,,,
2018-08-18 06:00:00,30.0,297.5775799999999,298.42368,0.019059815,99096.54,68.92154000000001,0.24035645,7.171154,0.34106445,0.018502908,0.7385254,66.67893000000001,1.1452744,1372.0,2400.0,210.0,2.6,0.2,244.0,,,,,,
2018-08-18 07:00:00,28.0,298.0024,299.36996,0.019281095,99168.25,69.48346,0.25500488,13.506027,0.34106445,0.018686047,0.65600586,66.82323000000001,1.1435881,1067.0,2100.0,260.0,3.6,0.4,305.0,,,,,,
2018-08-18 08:00:00,30.0,298.25153,300.4290200000001,0.01936506,99220.84,69.88781,0.25549316,17.782997,0.34106445,0.0185945439999999,0.4951172,67.02372,1.1407161,1372.0,2500.0,340.0,2.1,0.2,396.0,,,,,,
2018-08-18 09:00:00,31.0,298.2199,301.22705,0.01918201,99230.586,70.10616999999999,0.2508545,18.692635,0.34106445,0.018319955,0.6520996,67.18649,1.1381166,1097.0,6000.0,999.0,1.0,0.2,396.0,,,,,,
2018-08-18 10:00:00,30.0,298.18158,301.8067,0.019029474,99205.96,70.07507,0.22790527,16.476162,0.34106445,0.018152153,0.7397461,67.295204,1.1360033,1920.0,9999.0,20.0,4.1,0.2,366.0,,,,,,
2018-08-18 11:00:00,26.0,298.3501,302.31973,0.019143913,99157.18,70.0424,0.20581055,11.891796,0.34118652,0.018228455,0.8210449000000001,67.39706,1.133629,914.0,9999.0,30.0,3.6,0.2,579.0,,,,,,
2018-08-18 12:00:00,24.0,298.5904,302.69562,0.019433737,99087.58,70.1353,0.19769287,5.825924,0.34118652,0.018480105,0.8977050999999999,67.49834399999999,1.1312282,,9999.0,10.0,4.6,0.4,701.0,,,,,,
2018-08-18 13:00:00,22.0,298.8396600000001,302.84134,0.019792225,99029.984,70.26131,0.2053833,0.52444077,0.34118652,0.018861456,0.96264654,67.56744,1.1293136,1189.0,9999.0,350.0,3.1,0.2,914.0,,,,,,
2018-08-18 14:00:00,14.0,299.04803,302.76685,0.020135498,98989.016,70.31991,0.19348145,-3.57452,0.34118652,0.019250493,0.9914551,67.601456,1.1282983,914.0,9999.0,30.0,4.1,0.2,671.0,,,,,,
2018-08-18 15:00:00,8.0,299.39368,302.4865,0.020692432,98965.98,70.28523,0.17266846,-5.6111830000000005,0.34118652,0.019631946,0.9916992,67.60103000000001,1.1280538,1219.0,9999.0,330.0,2.1,0.2,914.0,,,,,,
2018-08-18 16:00:00,14.0,299.51013,302.13214,0.020745862,98959.92,70.18895,0.15332031,-6.1380577,0.34118652,0.0195785669999999,0.9992676,67.58515,1.1282135,457.0,8000.0,130.0,4.1,0.2,183.0,,,,,,
2018-08-18 17:00:00,17.0,299.39447,301.53046,0.020669602,98985.12,70.28225,0.1274414,-3.5260277,0.34118652,0.0194946789999999,1.0,67.5468,1.1291508999999995,914.0,6000.0,80.0,2.6,0.2,762.0,,,,,,
2018-08-18 18:00:00,30.0,299.26385,300.92706,0.020585712,99033.875,70.21871999999999,0.09738159,0.80480385,0.34118652,0.019670192,1.0,67.472946,1.1309521,914.0,4700.0,40.0,2.1,0.2,152.0,,,,,,
2018-08-18 19:00:00,49.0,298.8656,300.6755,0.020311095,99104.07,70.281166,0.079589844,6.777984599999999,0.34118652,0.019754162,1.0,67.40831,1.132759,2134.0,7000.0,320.0,2.1,0.4,762.0,,,,,,
2018-08-18 20:00:00,27.0,298.77402,300.29492,0.020265397,99165.28,70.2817,0.06768799,12.489222,0.34118652,0.019807661,1.0,67.352005,1.1345385,914.0,6000.0,290.0,1.5,0.2,762.0,,,,,,
2018-08-18 21:00:00,35.0,298.60394,299.96582,0.020166293,99204.336,70.15679,0.059570312,16.101112,0.3413086,0.019815354,1.0,67.29212,1.1360065,945.0,5000.0,340.0,1.5,0.2,518.0,,,,,,
2018-08-18 22:00:00,29.0,298.4277,299.7176,0.020059528,99191.734,69.626305,0.052703857,15.222170000000002,0.3413086,0.019784886,1.0,67.23612,1.1368906,22000.0,5000.0,330.0,1.5,,,,,,,,
2018-08-18 23:00:00,31.0,298.3038,299.47443,0.019983273,99167.94,69.37688399999999,0.06059265,13.209757000000002,0.3413086,0.019708635,0.9855957,67.17716999999999,1.1375115,22000.0,6000.0,310.0,1.5,,,,,,,,
2018-08-19 00:00:00,36.0,298.2906,299.20038,0.019968024,99170.24,69.784195,0.09402466,13.119478,0.3413086,0.019586572,0.86157227,67.13436,1.1382562,,6000.0,999.0,0.0,0.4,975.0,,,,,,
2018-08-19 01:00:00,35.0,298.2715,298.99673,0.019937482,99168.08,70.159424,0.12371826,13.408815,0.3413086,0.019433971,0.80859375,67.10173,1.1387537,1219.0,5000.0,330.0,0.5,0.4,762.0,,,,,,
2018-08-19 02:00:00,29.0,298.17236,298.8453,0.019830525,99167.375,69.90966,0.11529541,12.707472,0.3413086,0.019273635,0.8601074000000001,67.0769,1.1391902,1372.0,6000.0,999.0,1.0,0.2,914.0,,,,,,
2018-08-19 03:00:00,36.0,298.0022,298.66425,0.019670295,99159.3,69.22269,0.10626221,12.297867,0.3413086,0.019159183,0.8469238000000001,67.04785,1.1396582,22000.0,6000.0,999.0,0.5,,,,,,,,
2018-08-19 04:00:00,45.0,297.81805,298.45648,0.019494705,99168.15,68.379616,0.09197998,12.725464,0.3413086,0.0190828,0.9890137,67.00218000000001,1.1404698,22000.0,5000.0,360.0,1.0,,,,,,,,
2018-08-19 05:00:00,53.0,297.72534,298.3045,0.019403072,99174.38,67.660866,0.08190918,13.959738,0.3413086,0.01905977,1.0,66.940926,1.1416228000000002,,4300.0,999.0,0.5,0.2,914.0,,,,,,
2018-08-19 06:00:00,62.0,298.43588,299.42975,0.01992945,99217.234,67.254265,0.07620239,17.238004999999998,0.34143066,0.0191741419999999,0.99780273,66.9324,1.1422722,,2900.0,999.0,1.0,0.4,122.0,,,,,,
2018-08-19 07:00:00,62.0,299.2152700000001,301.21808,0.020333765,99263.85,67.1282,0.118011475,21.77339,0.34143066,0.019135946,0.84375,67.22316,1.1378781999999998,152.0,2000.0,999.0,0.0,0.7,152.0,,,,,,
2018-08-19 08:00:00,57.0,299.13086,302.2516,0.020135375,99316.484,67.47045,0.16027832,26.59912000000001,0.34143066,0.019044336,0.88842773,67.42984,1.1349015,244.0,3600.0,999.0,0.5,0.7,244.0,,,,,,
2018-08-19 09:00:00,57.0,298.99094,302.79733,0.019975157,99340.37,67.78194,0.17480469,28.587332,0.34143066,0.019151164,0.98461914,67.54626,1.1332525,,7000.0,350.0,1.5,0.2,396.0,,,,,,
2018-08-19 10:00:00,59.0,299.0862,303.3421600000001,0.020005675,99328.516,67.87448,0.18359375,27.264862,0.34143066,0.01913595,0.9995117,67.64795,1.1313921999999998,,,,,,,,,,,,
2018-08-19 11:00:00,59.0,299.15405,303.78543,0.020013308,99280.555,67.81121,0.16906738,22.699533,0.34143066,0.019090183,1.0,67.73997,1.1293719,1067.0,8000.0,999.0,0.5,0.2,518.0,,,,,,
2018-08-19 12:00:00,45.0,299.16782,304.01627,0.020043867,99204.375,67.52935,0.14935303,16.257576,0.34143066,0.019097887,0.9909668,67.80060999999999,1.1274781,1067.0,7000.0,270.0,2.6,0.2,610.0,,,,,,
2018-08-19 13:00:00,40.0,299.14908,304.14307,0.020051476,99127.25,67.1221,0.13171387,9.44669,0.34143066,0.01912077,1.0,67.84599,1.1258378,,9999.0,310.0,4.1,0.2,610.0,,,,,,
2018-08-19 14:00:00,35.0,299.0741,304.20288,0.019990416,99071.43,66.65279,0.10910034,4.025358,0.34143066,0.01909021,1.0,67.88571,1.1245744,,9000.0,300.0,3.6,0.2,701.0,,,,,,
2018-08-19 15:00:00,24.0,298.9762,304.09442,0.01995224,99037.56,66.24622,0.08770752,1.0156403,0.34143066,0.019097812,1.0,67.90462,1.1239326,,9999.0,270.0,2.1,0.2,701.0,,,,,,
2018-08-19 16:00:00,27.0,299.20264,303.95474,0.020104822,99034.44,66.213974,0.06802368,0.5969161999999999,0.34155273,0.019067293,1.0,67.895065,1.1240084,,9999.0,999.0,2.1,0.2,701.0,,,,,,
2018-08-19 17:00:00,21.0,298.64923,303.5005,0.019494487,99069.91,66.52600000000001,0.056381226,3.426508,0.34155273,0.01863244,1.0,67.87366,1.1246439,,9999.0,999.0,1.0,0.2,701.0,,,,,,
2018-08-19 18:00:00,57.0,299.1417,302.5075,0.019830193,99113.71,66.74467,0.045791626,7.481937400000001,0.34155273,0.018563792,1.0,67.81605,1.1261667,,9999.0,170.0,2.1,0.2,701.0,,,,,,
2018-08-19 19:00:00,63.0,298.9675299999999,301.6112,0.019723395,99177.94,67.1512,0.03892517,13.422586,0.34155273,0.0186553619999999,1.0,67.74216,1.1281859,,999999.0,180.0,2.1,,,,,,,,
2018-08-19 20:00:00,48.0,299.0974700000001,300.8328,0.020028591,99254.6,67.74521999999999,0.041244507,20.313921,0.34155273,0.018815609,1.0,67.65873,1.1303903,,7000.0,140.0,4.1,0.2,1219.0,,,,,,
2018-08-19 21:00:00,32.0,299.02283,300.40668,0.02018121,99307.31,68.37052,0.043258667,24.875237,0.34155273,0.019006386,1.0,67.56515999999999,1.132494,,9999.0,140.0,3.6,0.2,1067.0,,,,,,
2018-08-19 22:00:00,34.0,298.89832,300.10156,0.020227028,99312.7,68.77722,0.044158936,25.894701,0.34155273,0.0191971789999999,1.0,67.469406,1.1342404,,999999.0,140.0,3.1,,,,,,,,
2018-08-19 23:00:00,23.0,298.76456,299.8739,0.020173663,99291.016,68.93366999999999,0.048309326,23.857906,0.34155273,0.01933457,1.0,67.3824,1.1355131,,999999.0,130.0,3.1,,,,,,,,
2018-08-20 00:00:00,18.0,298.58017,299.7297,0.020036357,99250.24,68.90255,0.051712036,20.310808,0.34155273,0.019395621,1.0,67.30622,1.1363258,,999999.0,120.0,2.1,,,,,,,,
2018-08-20 01:00:00,11.0,298.34937,299.6961,0.019845592,99211.98,68.71540999999999,0.050720215,16.501741,0.34155273,0.019380344,1.0,67.24757,1.1368593,22000.0,6000.0,110.0,3.6,,,,,,,,
2018-08-20 02:00:00,14.0,298.15924,299.70023,0.01968534,99186.64,68.46578000000001,0.049545288,14.747608,0.3416748,0.019319288,1.0,67.19839499999999,1.1373756000000002,22000.0,8000.0,60.0,1.5,,,,,,,,
2018-08-20 03:00:00,17.0,298.12225,299.5671,0.019609043,99193.016,68.12236999999999,0.04698181,14.728046,0.3416748,0.019250594,1.0,67.15966999999999,1.1380856,22000.0,9000.0,40.0,1.5,,,,,,,,
2018-08-20 04:00:00,21.0,297.91168,299.45242,0.019433571,99189.76,67.40351,0.04168701,15.075107999999998,0.3416748,0.019174246,1.0,67.11728000000001,1.1388782,22000.0,6000.0,50.0,1.0,,,,,,,,
2018-08-20 05:00:00,33.0,297.87085,299.2862,0.019418292,99213.805,66.6842,0.033859253,16.716053,0.3416748,0.0191589689999999,1.0,67.06259,1.139928,22000.0,5000.0,60.0,2.6,,,,,,,,
2018-08-20 06:00:00,35.0,298.64948,299.69144,0.020082092,99255.0,66.340034,0.02999878,20.990206,0.3416748,0.019220065,1.0,67.02556,1.1410853,22000.0,2900.0,60.0,1.5,,,,,,,,
2018-08-20 07:00:00,26.0,298.8775,300.9713700000001,0.019990621,99320.06,66.308426,0.033737183,26.766617,0.3416748,0.019235432,0.998291,67.223885,1.1384233999999998,,5000.0,40.0,1.5,0.2,183.0,,,,,,
2018-08-20 08:00:00,27.0,299.03516,303.54297,0.019700814,99369.69,66.120636,0.04901123,30.723217,0.3416748,0.018632855,0.998291,67.7122,1.1307206,305.0,7000.0,90.0,1.5,0.2,213.0,,,,,,
2018-08-20 09:00:00,38.0,299.08997,304.66028,0.0197009,99367.86,65.651596,0.07086182,30.810322,0.3416748,0.018381048,1.0,67.90583000000001,1.1276308000000002,366.0,5000.0,999.0,0.5,0.7,366.0,,,,,,
2018-08-20 10:00:00,58.0,299.09244,305.08713,0.019754266,99340.59,65.307594,0.0726318359999999,28.19738,0.3416748,0.018365756,1.0,67.9946,1.1257853999999998,701.0,6000.0,999.0,1.0,0.2,396.0,,,,,,
2018-08-20 11:00:00,70.0,299.1713299999999,305.2201,0.019845786,99288.445,65.30752,0.06732178,23.936813,0.34179688,0.018609865,1.0,68.06331999999999,1.1240728000000002,,7000.0,999.0,1.0,0.4,671.0,,,,,,
2018-08-20 12:00:00,64.0,299.40686,305.4318,0.020128047,99226.92,65.401306,0.0697937,18.192928,0.34179688,0.018991308,1.0,68.1337,1.1222379999999998,792.0,7000.0,999.0,1.5,0.2,396.0,,,,,,
2018-08-20 13:00:00,56.0,299.52676,305.38168,0.020364543,99169.35,65.43165,0.07714844,12.566601,0.34179688,0.019235438,1.0,68.17678000000001,1.1208225,792.0,9000.0,999.0,1.5,0.2,396.0,,,,,,
2018-08-20 14:00:00,49.0,299.7053,305.26517,0.020639198,99116.945,65.2434,0.084503174,8.141722,0.34179688,0.019395653,1.0,68.18956,1.1200944,884.0,9000.0,999.0,1.5,0.2,396.0,,,,,,
2018-08-20 15:00:00,47.0,299.8137,305.3665,0.020501876,99085.3,64.96149399999999,0.09524536,5.2364254,0.34179688,0.019235428,1.0,68.18697,1.1197073,1006.0,9000.0,270.0,2.1,0.2,457.0,,,,,,
2018-08-20 16:00:00,36.0,299.23334,305.00876,0.019899135,99072.7,64.96089,0.095581055,3.8271275,0.34179688,0.018808156,1.0,68.182816,1.1195881,1097.0,9999.0,310.0,2.6,0.2,457.0,,,,,,
2018-08-20 17:00:00,41.0,299.57874,304.1031200000001,0.02034162,99084.76,65.210655,0.09164429,4.786171,0.34179688,0.0186937,1.0,68.14406600000001,1.1204014,,999999.0,360.0,1.5,,,,,,,,
